# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
1921 16.565651962592444 1.1499034063243851 0.0008515981580477507 0.012488036290151381 0.7203522133732979 0.0
1922 18.112711938124548 1.692134621375595 0.0017959978073630895 0.03321590021189852 0.582623728534098 0.0
2923 16.246946747933062 1.0999873088177785 0.0007625484331359581 0.011061200357618315 0.7485861145934364 0.32122664029854764
1924 17.910834348050514 1.5756799472273895 0.0016000023581707358 0.028256616067611345 0.5994777215578293 0.0
1925 14.71750550768664 0.9115729776366642 0.0005421581913563497 0.00821720889589948 0.8823420295182525 0.0
2926 17.955793166382513 1.6696899143394743 0.0016410306194012396 0.029270907987706957 0.5817855846151213 0.3587704244701251
2927 15.083753769447483 0.966273046865165 0.0005739608364834065 0.00854900879567671 0.8294225181994731 0.7925444691143784
1928 17.92795497189518 1.612055657091425 0.00161545752093529 0.028637166017811834 0.5981725684808318 0.0
2929 8.739520247299822 2.0178727370877136 0.00044644397421072406 0.007520670333429082 0.9308033937219347 0.7183277402992815
1930 15.297416969393812 0.9384452079382176 0.0005971488546848615 0.008811297836813982 0.8382457707910782 0.0
1931 11.243975482377033 1.2410630560353888 0.00045202164308426963 0.007536885362663789 0.927192585408022 0.0
1932 17.550678989540373 1.4620997318439295 0.001318279419078389 0.021664810894707783 0.6298255764425704 0.0
1933 18.367378685092195 1.7430153742783625 0.002091388387060307 0.04119757231694428 0.5609222327676814 0.0
1934 16.67385570760065 1.151559122858147 0.0008872030960821639 0.013093180011989346 0.7109038191344024 0.0
1935 15.49041139078374 0.9640828664440366 0.0006216720064844852 0.00910520953891378 0.8211894675508081 0.0
2936 16.97766669281933 1.4314238580140815 0.001004758808223415 0.015215897312717972 0.6614412387731232 0.577712292081557
2937 16.05038316962013 1.104984386519439 0.0007176582395867756 0.01039383894309438 0.7618038740919345 0.5566274368634395
2938 16.039726709345146 1.0973870289754517 0.0007154149264067119 0.01036148771509418 0.7663544191849093 0.24891170332440732
1939 16.880777173994474 1.2310919782978211 0.0009642160811522811 0.014463235939442131 0.690310756207213 0.0
1940 16.58556445601377 1.1711850931754257 0.000857927788600563 0.012594241821073309 0.7185741464193219 0.0
2941 18.175762174370213 1.7173841044250526 0.0018637818537225 0.0349956997691818 0.5638655420385121 0.3355967291792161
1942 18.32795567252652 1.7295293152914701 0.0020417534272148784 0.039816473812090185 0.5643076933701328 0.0
1943 17.04810117070796 1.3078003433582057 0.0010362069522102525 0.01581377184999306 0.6750197538103232 0.0
1944 14.343929061693844 1.0687168774889289 0.0005178169386309911 0.007988673016194787 0.9097065114183552 0.0
1945 11.652017438343442 1.8623064110642247 0.0004544485939415914 0.007546343500971566 0.9385031703160307 0.0
1946 17.61367133319021 1.4739428214539814 0.0013620444153967745 0.022643623441057283 0.6240849740851198 0.0
1947 16.57690816315269 1.1649582384326158 0.0008551641599506984 0.012547796385416955 0.7193669708601345 0.0
2948 17.178946694576045 1.4635945123599097 0.001099397255032935 0.01705044761174432 0.6337046670817322 0.252790311348149
2949 15.968663219634543 1.0879571729089264 0.0007009207355467302 0.010154865561871682 0.7680141480078077 0.038942987008440996
2950 17.879671630874142 1.704977315312713 0.0015723932133083498 0.02758145875196514 0.5838760320887302 0.3780381277733574
1951 18.57546230207871 1.8870908693482698 0.002380108720548779 0.04952767823479208 0.5433041271309146 0.0
2952 15.333505008020715 0.9746029361599363 0.0006014594542292097 0.008861777022064192 0.8278968339232552 0.4893825419037338
2953 18.25481905800962 1.7510952675708968 0.001953602039143436 0.0374025366720154 0.5683324997470516 0.1738858210280197
1954 18.400219928578778 1.7955865243792222 0.00213391304177815 0.04239307911655511 0.5582792617411224 0.0
1955 9.556761782701793 1.9700624161180662 0.00044726876228525983 0.007522355767563802 0.9330503879786194 0.0
2956 18.448030792824746 1.9694833081399616 0.002197792945635766 0.0442097892052138 0.5151856502447081 0.4828691615076079
1957 18.369699662941493 1.7275266346643599 0.0020943582249866102 0.04128069933993649 0.5606507393220732 0.0
2958 17.469513682074634 1.548771490949299 0.0012649553036127967 0.020496424284369163 0.6237045408836094 0.31069199004089354
2959 16.828927405143357 1.2850081214989917 0.000943741144061685 0.01409116386653288 0.6855346841758362 0.43410357654328346
1960 16.096788649241176 1.0417969820841937 0.0007276465697110836 0.010539066725766093 0.7650279090522005 0.0
1961 18.625276673018995 1.794098279709787 0.002456430284368522 0.0518102108729838 0.5385437037719563 0.0
1962 18.375534563408422 1.706392711454055 0.0021018480408120832 0.041490586742899696 0.5600465336805235 0.0
1963 16.482935926978264 1.1290303313863737 0.0008263282977790948 0.012070136536481386 0.7282402433676751 0.0
1964 18.553082557086977 1.7757195012976343 0.0023467699621690383 0.04854088559199481 0.5447973709318749 0.0
2965 14.89531899005173 0.9396078559129969 0.0005564718770691232 0.008362257752955946 0.8474767561570189 0.796732884158953
1966 17.757709666816307 1.4834963379517427 0.0014705418409399445 0.025143869244968444 0.6135503741493251 0.0
1967 17.201099650684963 1.329316564177457 0.0011107459878133843 0.01727737003585895 0.6622792230015989 0.0
1968 17.429983949462198 1.3821943726359291 0.0012401773703839118 0.019962843925190772 0.6404536505909874 0.0
2969 15.540665538989622 0.9871848284906158 0.0006286841733118575 0.009192153476132194 0.8147408819856445 0.4585518739644121
1970 17.408038802044274 1.4195156813484653 0.0012267466541030533 0.0196761532436311 0.6426730201942807 0.0
1971 14.628730080542525 0.907497518688114 0.0005357186348107067 0.008154421734916737 0.8885468885398464 0.0
2972 18.319993010286467 1.8570054727054366 0.002031911332752381 0.03954447094410037 0.5442994617465892 0.34756634395139036
1973 16.65263837492088 1.1819624311557941 0.0008799835900012496 0.012968974713929628 0.7127674300042135 0.0
1974 17.145111414118038 1.3279612453245946 0.0010824363396449747 0.016714001505248096 0.6668949022645186 0.0
2975 15.762446042940134 1.0286907832684913 0.0006631188489962822 0.00963646343783714 0.7939361923304372 0.4592933739917373
2976 16.324256243256592 1.1453699717217947 0.0007821692858845296 0.011364304305911498 0.7394859999890724 0.4629768844547476
1977 17.652039630637663 1.4421164471421002 0.0013897699872587907 0.023272711681136676 0.6208963575260635 0.0
2978 18.511690390033205 1.8591397682950295 0.0022866152670685154 0.04677645299331636 0.5383199825138175 0.20885372535765626
1979 15.775893763975366 1.0135317158504824 0.0006654037188280274 0.0096669189129837 0.7959701087855373 0.0
1980 16.355879645572696 1.0991721154193863 0.0007905409652832368 0.011495642330723338 0.740355628476672 0.0
1981 14.432066592536591 0.9722308857075144 0.0005229401550115031 0.008034721379893882 0.9012572634572902 0.0
1982 16.33050626489314 1.0953353061504871 0.0007838075932948343 0.011389913244033247 0.7428126038161874 0.0
1983 17.599482281331625 1.4600665112768307 0.0013519986543400581 0.0224173964435762 0.6253156863945775 0.0
1984 16.820710964415117 1.2158237300355714 0.0009405715785506477 0.014034061177797584 0.6959712557707582 0.0
1985 18.33226713411975 1.733835192442182 0.002047107983593934 0.03996471529458441 0.563950116680983 0.0
2986 17.950143150270293 1.7722180951994202 0.0016357955040709642 0.029140764184680548 0.555295190996903 0.4599111036262284
1987 14.862548131631607 0.9090363234219876 0.0005536831566547766 0.00833342624867111 0.8723764113160237 0.0
1988 18.183734691642712 1.7114895170358793 0.0018725917879383726 0.03522935793597333 0.5766264990254618 0.0
1989 17.44909965748027 1.4132727514668688 0.001252064455326706 0.020218074990465938 0.6388820050845287 0.0
1990 17.909738865643718 1.5748635194706573 0.0015990204208231836 0.028232500910529604 0.5995685938606351 0.0
1991 17.656008398457203 1.4809201334929445 0.001392685323183919 0.02333925888187818 0.6208019571071205 0.0
1992 17.623099258973006 1.4363141182037706 0.001368780814025703 0.02279583654090141 0.6230077679368585 0.0
1993 16.54843292149266 1.1526179640940464 0.000846203079690993 0.012397990328128572 0.7220296013452034 0.0
2994 14.92056866017871 0.9136002478955508 0.0005586695051628343 0.008385166871235854 0.8609383657753407 0.538307574954666
1995 18.528523084237754 1.7640766810855053 0.002310844911326816 0.047484638205603356 0.5469003634791932 0.0
1996 15.652073798379975 0.97308084560632 0.0006452408284812395 0.0094022762132773 0.8080127183616966 0.0
1997 11.517009926343565 1.3722405973941592 0.0004535590887043001 0.007542750884707706 0.9236754142705987 0.0
2998 14.450623067602038 0.9302194303852208 0.0005240642212810459 0.00804497803132033 0.8862712768385481 0.7355067760702769
2999 15.117293506109474 0.9762719743559326 0.0005773510482463137 0.008586347310595193 0.8512037154794054 0.5577901071701936
21000 18.57160256455223 1.923041945314534 0.002374317495365234 0.04935581216310456 0.5358444821857111 0.26078688133128075
21001 18.021017175743598 1.7196103545395232 0.0017031581652847615 0.030831229746740095 0.5802130248279894 0.3124689088420124
11002 17.74598854242879 1.4628544637929977 0.0014612521115066387 0.024925811554638203 0.6147290855691504 0.0
11003 17.485844622347507 1.4040320852856956 0.0012754159867105997 0.02072348637147232 0.6354644748325121 0.0
21004 18.344188910204014 1.9013939056610991 0.002062007743834508 0.040378174637577736 0.5275749026895882 0.3987788981096742
11005 16.278893162420932 1.0767835789816718 0.0007705137277193782 0.011183441381524384 0.7478240297256559 0.0
11006 18.017686797461558 1.564438999694443 0.0016999090635720152 0.030748912844623538 0.5901889989571136 0.0
21007 13.847286160285643 1.1965088454780632 0.0004946750865631658 0.007796325463763358 0.9156955902065143 0.4896253705745222
11008 17.426549064073527 1.3737166706513664 0.0012380600340629964 0.019917528400151603 0.6407194686581209 0.0
11009 14.440148028508787 0.9824825303337182 0.0005234277004974376 0.008039163363469194 0.900718597891983 0.0
11010 18.17677166682397 1.6210234959454821 0.0018648943669019337 0.03502517663578013 0.5768105631099545 0.0
21011 18.019798599017125 1.774872679425053 0.0017019683522976547 0.03080107642165719 0.5803204678595886 0.3156323975992782
11012 17.826357914594233 1.5165087598354772 0.0015266813722688754 0.02647696610477007 0.6065223037748712 0.0
11013 14.66795348508529 0.9110390692774752 0.0005385091313630292 0.008181434249284943 0.885647438316576 0.0
11014 16.606231948801813 1.155006988286898 0.0008646017749397571 0.012706875803978647 0.7164779048270475 0.0
11015 17.350720751428774 1.3714729818207319 0.0011927282700628576 0.018958123991050894 0.6476242565263389 0.0
11016 16.50890092454195 1.1385991910232274 0.0008340865180517051 0.012197385863615571 0.7257788209795172 0.0
21017 16.476909970156445 1.1945674575244318 0.0008245500303160592 0.012041102883715182 0.7214329538773301 0.46305964618135786
11018 16.201984506019738 1.0769289336162025 0.0007516674854025196 0.010896032807897763 0.7561074423353632 0.0
11019 15.216468423976652 0.9335205455370278 0.0005879082442054598 0.008704866015970845 0.8451577707495633 0.0
11020 15.00137864942631 0.9134120641816893 0.0005659997171996194 0.008462755850038486 0.8624375991917722 0.0
11021 18.244706849217437 1.641134014932799 0.001941803131599427 0.0370832879408393 0.5710887541692768 0.0
21022 15.750233940426723 1.0133102226546236 0.0006610644966840172 0.009609180684508743 0.7947319830841385 0.4870486174243947
21023 14.641597774730416 0.935219534474648 0.0005366247358553284 0.008163159767092983 0.8759459068134546 0.7855042591519483
21024 17.95344598252867 1.6848668500157733 0.0016388530075880966 0.02921674755124663 0.5818661689254652 0.3611431010038242
11025 16.885036086449112 1.2541777057291588 0.000965934816244314 0.014494718176431456 0.6900514403480351 0.0
11026 15.826968975905357 1.0067993444819587 0.0006743025360285489 0.009786636583902955 0.7909945036359394 0.0
21027 16.985037141728327 1.4067252952824003 0.0010079696087793083 0.015276385864906164 0.6620502057863549 0.5649321457399149
11028 15.75711416318094 0.9916888746486876 0.0006622195088650945 0.009624508081630075 0.7976229843677444 0.0
11029 18.463824675069255 1.714729347870091 0.002219421738766002 0.044830481584391894 0.552356725686795 0.0
21030 17.979769127342745 1.767856122730719 0.001663503327729796 0.029831948172619117 0.5545142460335067 0.42480835221364033
21031 17.23127075228292 1.4481751219324304 0.0011265198021544985 0.017595140619835276 0.6470057654858747 0.48202575692249483
21032 16.616040163543953 1.2492093404107043 0.0008678067458331639 0.01276120007374707 0.7068819303698433 0.41486080232913347
21033 16.603618957351966 1.3307067871615816 0.0008637520544306891 0.012692498574052611 0.6731867779334193 0.6220041807533804
21034 18.161093963319257 1.742803710614201 0.0018477147617857312 0.034570939593462614 0.572449130755476 0.26757268062197537
11035 17.142987666254413 1.3094854996155207 0.0010813865435715191 0.01669328427628306 0.6669715309007521 0.0
21036 18.311558347972245 1.8571506663730195 0.0020215520104127425 0.03925884273179399 0.5438418440720973 0.33315042173233167
11037 16.505312037465615 1.130763867070618 0.000833004833855057 0.012179587731821078 0.7260853036368135 0.0
11038 15.66952165564041 0.9834135871031898 0.000647966031107306 0.009437494685703056 0.8067112605684863 0.0
21039 15.785600170270406 1.031119013582424 0.0006670678042221423 0.00968917320321559 0.7903333389724484 0.5215850163903816
11040 15.278872124706497 1.6812912867699785 0.000594980289795737 0.008786100656582464 0.9479409887752078 0.0
21041 14.522397313321013 0.9529471499024891 0.000528567753569632 0.008086608483519574 0.8896649431544853 0.5694541681404491
21042 15.757098304561167 1.0487339139452312 0.0006622168395077241 0.009624472623685603 0.7952562227272524 0.4410259505562474
11043 11.259460690669036 1.4086967120379956 0.00045210039272986885 0.007537174489333607 0.9242470629849614 0.0
11044 16.235254576960763 1.101319533569026 0.0007596822437834978 0.0110174877222673 0.7526755021311143 0.0
11045 15.41506631153177 0.9385686597159189 0.0006116585205755985 0.008983249403760775 0.8278053452628877 0.0
11046 16.256856117236477 1.0831347898813295 0.0007649980533769153 0.011098675157931288 0.7502423204682898 0.0
21047 14.928880484003477 0.9232255824251127 0.0005594024128872613 0.00839284363452116 0.866578098136529 0.18440895193377863
21048 16.609885042746768 1.3132930935598464 0.0008657926217566839 0.012727042903377766 0.6732839863150105 0.5994954092409749
11049 17.534979833125174 1.4500091468909393 0.0013077014515528544 0.021430893575581627 0.631205110841583 0.0
11050 18.608663739869566 1.8304879131053602 0.0024306483910912376 0.05103553263901817 0.5401529671253847 0.0
11051 18.59949347265741 1.8903204929768997 0.002416558759645738 0.05061373284070106 0.5412075551530933 0.0
11052 17.825899915027016 1.5273896867835195 0.0015262968209275355 0.02646774614994804 0.6066167312848806 0.0
21053 16.437482743215977 1.200258565780249 0.0008131181554145413 0.01185565606710882 0.7128863748217474 0.2902333443242129
11054 18.326626651025812 1.749072352356322 0.002040106480914325 0.0397709146269896 0.564511364832154 0.0
21055 18.288872869010618 1.7733874339964597 0.0019940244623941157 0.038503206570865464 0.5428479756914021 0.30184147089690916
11056 18.214118036840105 1.6467781200198162 0.0019066711535916183 0.036138193229318834 0.5737315660612364 0.0
11057 16.28918124148159 1.0948456682893208 0.0007731212471503794 0.011223699327306647 0.7468745067639027 0.0
11058 18.231938651718647 1.708520125428547 0.0019270369951793578 0.036685055391068096 0.5724844129325777 0.0
21059 17.34634782488625 1.6284792153458159 0.001190194579254305 0.018905117680931994 0.5999207486603644 0.5547027022866686
11060 17.864376098509837 1.5589092799971473 0.0015590844330190868 0.02725816010354098 0.603429067821625 0.0
11061 16.475458487947822 1.1186788823652791 0.0008241229385291978 0.012034137227204934 0.7288907756948698 0.0
21062 15.48201239701595 1.0074202925404294 0.0006205265252327557 0.009091125846507998 0.8117023742361588 0.6009443462372335
11063 16.288250679788945 1.0665300132376916 0.0007728845377089277 0.01122003985385622 0.7467692497277075 0.0
11064 18.03835549845147 1.607355381611034 0.0017202098028504763 0.03126451664574253 0.5886098696554484 0.0
11065 18.19673762646092 1.6134141788618064 0.0018870780914998927 0.035614718171798995 0.5750673085202929 0.0
11066 17.678191485893695 1.4878387367036043 0.001409146884891139 0.023716429266464993 0.6196661761321324 0.0
11067 18.29682988683717 1.6530037172472964 0.00200362467360201 0.038766178180921755 0.5666602949434731 0.0
11068 16.889994432392697 1.2344204447830083 0.0009679429922089838 0.014531550552190325 0.6894534710596332 0.0
11069 16.546968085634518 1.1645603551976706 0.0008457474382604967 0.0123904057940317 0.7222493357555971 0.0
11070 17.10126113111589 1.3032358105465087 0.001061107978728498 0.016295577785139938 0.6702589472039042 0.0
11071 15.583391473375192 0.9718675606494059 0.0006348650038708337 0.009269812149953956 0.8128290659814864 0.0
11072 18.297641104661743 1.701766848004429 0.002004606752006944 0.038793113187211056 0.5668082861293593 0.0
11073 15.026664630798457 0.926766241570772 0.000568389518448124 0.00848843407215808 0.8605477883919092 0.0
11074 17.638157066416394 1.4481477478473919 0.0013796426885293322 0.023042127186746596 0.6217111429585753 0.0
11075 18.05501360906919 1.701046707353288 0.001736810202581552 0.03168838873507556 0.5876144003637765 0.0
11076 16.605983227633498 1.1664308414977191 0.0008645208188432631 0.012705505568698433 0.7165766949037977 0.0
11077 16.885798684255555 1.2306581815301048 0.0009662431723483297 0.014500370411896578 0.6898294845013544 0.0
11078 18.221791094734368 1.7106490617858296 0.0019154055677019543 0.036372388386470125 0.5733629678327045 0.0
11079 18.294196748592498 1.6399819532354731 0.002000441198481435 0.038678909388704705 0.5668290503574038 0.0
21080 16.07063659765211 1.0806227853896397 0.0007219733525286908 0.010456343485347725 0.7651763813549016 0.1895042129430209
11081 14.075989755353978 1.195436473089565 0.0005042319634401768 0.007872456245478785 0.914122204562307 0.0
21082 16.359433452687078 1.2172706239448154 0.0007914946839212581 0.011510679600672584 0.7256162111962916 0.5544138469235838
11083 18.39709602929994 1.760313508486084 0.0021298211996814034 0.04227755789027965 0.5583977051533989 0.0
11084 16.11058762632263 1.0556585409581563 0.0007306867793699268 0.010583650112823119 0.7637687360096485 0.0
21085 18.3503781980291 1.7398877482452137 0.0020697976564823684 0.04059489894248069 0.5472597509380804 0.42609469457059107
11086 17.612312968244176 1.4871553078924626 0.0013610779020456231 0.022621818105698986 0.6242833263968435 0.0
21087 17.221018397073138 1.3888713193397366 0.0011211182319037422 0.017486015716466314 0.6528400773751722 0.2518938263604177
21088 15.961309953508945 1.0775812531082842 0.0006994661243026963 0.010134362331526243 0.7681382722865736 0.04572145205990162
11089 16.508237541026947 1.1480302863042604 0.0008338863482016881 0.012194090875928622 0.7259101534154415 0.0
11090 15.857949173644913 0.9914700182648329 0.0006798747560606781 0.009862481102345326 0.7878868096125379 0.0
11091 16.988626402822863 1.2858295197750145 0.0010095398722216654 0.015306014472830545 0.6804544094922745 0.0
11092 18.476989297218108 1.6936862520952907 0.0022376537792306575 0.04535586150241385 0.551112878975348 0.0
11093 16.057303540941422 1.0561674050535228 0.0007191250373324927 0.010415044996404988 0.7689997748540107 0.0
11094 14.102008443952386 1.184994651544246 0.0005054307114957542 0.007882347910789188 0.9138048703724608 0.0
21095 17.421012253976148 1.5284684868291052 0.0012346588964028968 0.019844829890012544 0.618119043575302 0.3702590878715043
11096 18.521015567481093 1.735927120298895 0.002299999149140434 0.04716721717791001 0.547437846414712 0.0
21097 18.29333885206626 1.7681293287331667 0.0019994054034543577 0.038650529224699755 0.5431045344734854 0.30992361381509204
21098 14.82884502362733 0.9321323530829315 0.0005508881948140554 0.008304803003085559 0.8636846709943415 0.12897240015323982
11099 18.195560512824283 1.6930419874474727 0.0018857606620382202 0.03557961324785533 0.5755298673426608 0.0
21100 16.369968288127343 1.1555500992424559 0.0007943373871550665 0.011555590770692313 0.7348714606717874 0.4304562907304593
21101 15.41885694002639 1.000498601308231 0.0006121484245833624 0.008989154881319196 0.8119717098705803 0.5369168157291524
11102 15.544997825960802 0.9574283354775067 0.0006293015881383939 0.009199868254729078 0.8161927578234384 0.0
11103 14.352009661375797 1.07417943977026 0.0005182721765495356 0.007992717610967523 0.9091702948728124 0.0
21104 17.410911032960172 1.496601615588053 0.0012284915033202296 0.019713296990337324 0.6294553914915655 0.2945187351331573
21105 18.022908678098833 1.816549364471326 0.0017050072520913122 0.030878111795359528 0.5534567295035764 0.37727396553496007
21106 17.243738880528014 1.4468166887995564 0.0011331470066149863 0.01772946129321994 0.648950804255663 0.4369138313055217
21107 18.051446069836715 1.791922057633885 0.0017332369262161615 0.03159697915919248 0.5526747567040753 0.34212501384326116
21108 17.23305345474733 1.4440379631076155 0.0011274634371576863 0.017614237078005385 0.6473229149277436 0.4746700053286016
11109 15.953255565412913 1.0321165151425835 0.0006978823234317234 0.01011208715801904 0.7789305242533626 0.0
11110 16.24448833229254 1.0788024928055804 0.000761943620263095 0.011051964139376997 0.7515263850004429 0.0
11111 17.668565978832675 1.452077616023445 0.0014019691677883577 0.02355167852142029 0.6199851491026014 0.0
11112 17.608565894353134 1.450628986703718 0.0013584170381053464 0.022561830535398477 0.624426190054062 0.0
21113 17.381945155839485 1.418135322303145 0.0012110721033575117 0.019343850405487688 0.6417355812235523 0.25246389475393227
21114 17.013385362544454 1.3875734830070536 0.0010204917300419211 0.015513500659407351 0.6640150415633146 0.37291083728449687
11115 15.111451433194851 0.9088769356985154 0.0005767541588012799 0.00857974751631438 0.8546091121340332 0.0
21116 18.067259835722105 1.6991351609408956 0.0017491517292645205 0.0320048170817663 0.5790197388896731 0.2773345069745125
21117 17.13003721772708 1.4596784933008549 0.0010750223105130932 0.016567958593605714 0.6380308053807047 0.5563136182465727
11118 18.23642017796429 1.697729328006828 0.0019322031092079226 0.03682421683210553 0.5720522443186488 0.0
11119 15.66251983812448 0.9868676069007724 0.000646867969792882 0.009423283074884109 0.8073283370766107 0.0
11120 18.139576129951486 1.5941511047784709 0.001824473590249128 0.03395968217089668 0.5798704276717961 0.0
21121 16.274156887157343 1.0977706497954771 0.000769320302570198 0.011165055380852797 0.7476156896680424 0.06758022884538642
11122 18.251354598242717 1.7062493859892929 0.0019495492728864514 0.03729277515642144 0.5708118268879091 0.0
21123 15.47583291846598 0.9854667457337049 0.0006196885073075033 0.009080843836958926 0.8154426973563103 0.5927395092560326
21124 14.180878536971903 1.0209159779405452 0.0005092160660586881 0.007914058294718371 0.9054969917724413 0.8006426927693594
11125 18.429743408823878 1.673706019496063 0.002173078689156037 0.04350399157576121 0.5551596324873191 0.0
11126 18.481052534608903 1.7402600802218848 0.0022433188210182623 0.045519508321692735 0.5509588095253405 0.0
11127 18.029331992722664 1.5673438269430693 0.0017113068444488942 0.031038022457595512 0.5891980304494072 0.0
11128 17.22004619325694 1.2946097725074452 0.0011206082445981988 0.01747572924218265 0.659868774117273 0.0
21129 18.500287966161586 1.8765960147147667 0.0022703812273353395 0.04630387335087205 0.5385522436342812 0.21344970819201972
11130 17.574646974660087 1.476752555598837 0.0013346797088614984 0.022029542395958054 0.6276977641946188 0.0
11131 16.719616064403873 1.1647962681220907 0.0009031847202642504 0.01337078054855943 0.706681656974421 0.0
11132 14.545238182429463 0.9548287476507958 0.0005300543910767557 0.008100536299392638 0.8939649469698264 0.0
21133 16.28131714565026 1.1623323777609924 0.0007711262126014633 0.011192887014809125 0.7327244371129078 0.4687589120275788
11134 17.151494156347045 1.2895074903286945 0.0010856018551604848 0.016776547388139138 0.6661635298064827 0.0
21135 18.353784194374025 1.826510438551443 0.0020741004865357116 0.040714772575251246 0.5271017963589762 0.4182451315599435
11136 17.387879287766555 1.3766565857572433 0.0012146089013424018 0.01941861459419196 0.6442723151274011 0.0
21137 17.974757197722546 1.8767255911344862 0.0016587709767878235 0.029713484381086404 0.5609292625561682 0.5180179504502506
21138 16.303661281808598 1.1307958338724242 0.0007768267035470565 0.0112811112151879 0.7381952090564678 0.4524684977045603
11139 17.795736967413028 1.5425624811134915 0.0015012698518089816 0.025870307197128 0.6093159027882419 0.0
11140 18.456319904100617 1.7536408990731152 0.002209111307826748 0.044534248983254116 0.5531828211153424 0.0
11141 18.301732911154545 1.7248462702371181 0.002009569827866913 0.038929328479150274 0.5665579684554429 0.0
21142 18.330656578325208 1.865772353266968 0.0020451056790854105 0.039909259922473135 0.5448532301084924 0.36501121568069544
21143 17.579674063440898 1.5616916475139277 0.0013381584414091585 0.02210722694207103 0.6106206131792958 0.04991525407409431
21144 18.10105714003425 1.7217833549849373 0.0017838274479519607 0.03289975946264691 0.5772914206316 0.2721426978915814
11145 18.428554096301028 1.7544025452239358 0.0021714835327843545 0.04345856336623947 0.5556176500099493 0.0
11146 18.603811347420958 1.726769919514452 0.0024231804449266737 0.050811828020098156 0.5401441937790367 0.0
11147 16.60964522135434 1.1684879794659089 0.0008657143403650373 0.01272571655534406 0.7162376005631726 0.0
11148 18.516618172745368 1.7607594534361664 0.0022936757461488686 0.046982465546323515 0.5479296427686128 0.0
21149 18.464448503901064 1.9149746124348748 0.0022202814947872816 0.0448552121770007 0.5314766420657802 0.3250745740076928
11150 16.655435835457595 1.1634791878498316 0.0008809286710012574 0.012985191165880604 0.7124484090082772 0.0
11151 18.508669344560857 1.7570695131159206 0.0022823000860374863 0.046650686272511815 0.548610555492998 0.0
11152 16.658469772136694 1.1968348149102814 0.0008819559659434135 0.01300283298595803 0.7123876246691488 0.0
11153 17.830292361612035 1.4915745781368497 0.00152999050347983 0.026556355195925623 0.6060551026373037 0.0
11154 18.54746236976566 1.6691720013052078 0.0023384883036976453 0.04829673714716758 0.5448358990284572 0.0
11155 18.523844960097772 1.82200394628869 0.002304079217263174 0.04728654799939597 0.5475576368040609 0.0
21156 16.74194688501139 1.2721676542915192 0.0009111923401633585 0.013511226051872736 0.6935887464100126 0.4192203481780549
21157 18.3562402774395 1.8804077229483405 0.0020772103529896275 0.04080148363220021 0.5472813051441198 0.4253990135344175
21158 18.255260317024067 1.7858546182522888 0.001954119012615629 0.03741654572421021 0.5666027532143768 0.2228350129370507
11159 15.006766960963306 0.9126842098191561 0.0005665050435461672 0.008468170072492941 0.8620163572653606 0.0
11160 14.464034657027566 0.9618582919967149 0.0005248867798217421 0.008052517838678896 0.8991373604964887 0.0
11161 15.436981082844055 0.9522895250265595 0.0006145108437269243 0.009017721721204162 0.8259077086888882 0.0
11162 18.18506507230404 1.6248105293817483 0.0018740672278552903 0.03526854166966035 0.5761180934254564 0.0
21163 15.456111406380383 1.0110818795198786 0.000617040757776272 0.009048477046592432 0.8086321922610373 0.7137669302756255
21164 17.96127748182945 1.782937480576423 0.0016461342232701175 0.02939798420054961 0.5608136359273007 0.5252014460869169
21165 17.61556686365034 1.5338528992429956 0.001363394842048709 0.02267410432797318 0.6114674191380363 0.05274428260345453
11166 16.759870149650705 1.1828976526771176 0.000917720690417416 0.013626385882291094 0.7016393488513959 0.0
11167 16.743014890398623 1.2005855359753388 0.0009115788080102292 0.013518026902600774 0.7037653688430768 0.0
11168 18.59201352117197 1.8433977126061554 0.0024051402929681507 0.05027271090941287 0.5416684147407909 0.0
11169 18.18618779063051 1.714048861066542 0.00187531354958314 0.035301652226679074 0.576427952206014 0.0
11170 15.486474511424223 0.9608398740262065 0.0006211341519436948 0.009098592412746076 0.8215358500296284 0.0
11171 17.90959325532384 1.5985822449986986 0.0015988899656865306 0.028229297662489394 0.599697405385812 0.0
21172 16.635201969891398 1.2547571451700397 0.0008741390211534879 0.012868977466462518 0.6888576955587413 0.43639564749525817
11173 14.3796053512294 1.0116557261092725 0.0005198485571200211 0.008006794782960172 0.9059575332895584 0.0
11174 15.005777001389667 0.9182737924563961 0.0005664120445521038 0.008467173027540593 0.8621220254204022 0.0
11175 15.977779291628813 1.043064543101633 0.0007027356348689991 0.01018050738503437 0.77664396052682 0.0
21176 13.10055862694412 1.7807000169433218 0.00047303880018213345 0.007644715014667198 0.9422952605208468 0.24086191893220166
11177 16.592093471651953 1.1646363588457536 0.0008600245854137288 0.012629556930005836 0.7179024324683725 0.0
21178 16.579205635667822 1.2332279385626297 0.0008558958460291354 0.012560081900750284 0.7003484100991988 0.11002401462157277
11179 18.361165056758857 1.7752010115335826 0.002083463959678857 0.04097603406409502 0.5616080220444178 0.0
21180 14.470507889559292 0.9591014439266283 0.0005252868720941346 0.008056195609877739 0.8926341020329664 0.7146960251086849
11181 14.781162672728486 0.9045277469680183 0.000547056869370245 0.00826601845480998 0.8778686123295298 0.0
